bootstrap_id,A,c
1832,1161.8797448816683,1.3561048105373508
1833,808.8825548394235,1.2588334763566427
1834,665.4411519256606,1.1947142817370286
1835,1888.905271804544,1.4805713869292785
1836,1755.742959597854,1.4479093514770016
1837,1039.600528850222,1.3417590869701064
1838,894.7333417773192,1.298889432199058
1839,1096.0682046396812,1.3230096292454658
1840,4774.9805425556815,1.7421401952887523
1841,1963.24376097409,1.4785061053847033
1842,1512.7994381064861,1.4350908243314233
1843,2047.8842593564234,1.5028040654465575
1844,826.567978405371,1.2750624357280662
1845,996.8194891741592,1.3101343755661972
1846,1342.2359717221314,1.4029763116087008
1847,1477.0171456628404,1.407236915361078
1848,1134.8949417734793,1.33080051232657
1849,831.080233312606,1.2990721664956475
1850,1157.6086840970142,1.3489392190168368
1851,1764.514443658934,1.4811357286691498
1852,713.3009105586735,1.2296795106714185
1853,1037.2420433884604,1.3386334484171902
1854,1130.0665960450253,1.3674337641656011
1855,866.1674358340452,1.2281089233978737
1856,3743.425677372354,1.673488345522373
1857,1072.2793545698971,1.340287759162716
1858,789.7754726908231,1.259483504988201
1859,1520.2863348770973,1.4345603694468272
1860,1008.6065056006516,1.3171022319407588
1861,915.425920353921,1.290807261088151
1862,1216.5986197510538,1.3658134616682
1863,1214.0126671275366,1.3947855825981712
1864,791.2419608368659,1.2449171016325857
1865,2207.9458762363256,1.5485243772979118
1866,2388.3409903904053,1.5446234196833417
1867,2083.9162302991276,1.5233701682870224
1868,1806.25997065814,1.4986269172953104
1869,1556.3423791414366,1.4246069774318262
1870,1050.7263691845405,1.314957280691824
1871,992.6338119349209,1.29271046518938
1872,1588.3847210284036,1.4586790811279753
1873,1010.0934185064526,1.3414563596323152
1874,991.0610025443933,1.2793575128193078
1875,2624.8084056182693,1.5931127731358357
1876,2608.339521713299,1.554545653308275
1877,1975.946833448172,1.506300481819122
1878,1970.0310268990306,1.485886718184241
1879,1003.978843173695,1.3044211994792108
1880,840.4906729300305,1.270732442780489
1881,1343.6556247905407,1.3738144225472846
1882,1132.070709030862,1.3416830679595237
1883,1041.1680358870658,1.31605138882003
1884,1542.129146532079,1.426733197290159
1885,2032.428051832604,1.514926200488489
1886,963.4481162176652,1.2746980039158697
1887,1509.8661755246314,1.426408454596626
1888,683.3961258921539,1.206021594160839
1889,1202.6999444530873,1.3633098740977112
1890,2154.4898596700614,1.496682631276002
1891,1282.7832750748735,1.41106235788681
1892,1175.565191497402,1.3404133502548008
1893,1427.4963934544244,1.4093383283527428
1894,664.6851558156881,1.2013405608443897
1895,710.7567216189706,1.2177978678868187
1896,838.5440712839884,1.3037677875513591
1897,888.8818304274688,1.2784732208826262
1898,1082.7942038975646,1.3470755520125632
1899,1140.3490949974612,1.345732986053358
1900,723.144498965984,1.2292971977245204
1901,1223.172591150911,1.362731134604629
1902,2260.4987514855407,1.5006872384491377
1903,4315.444829551623,1.679312963819591
1904,917.9078673158634,1.311289238958133
1905,3261.363717677416,1.6071086053252117
1906,1739.8469046034177,1.4869590822586438
1907,825.392080602006,1.2242886302886309
1908,1083.1843708812887,1.3444810453363119
1909,1100.9827331927265,1.3296578401324277
1910,1198.798122879441,1.3333715034261293
1911,1318.7720680329007,1.3576675868730905
1912,1163.1825342612144,1.33244122635452
1913,2539.345714209955,1.5482139211424055
1914,1472.6150358303637,1.426150621443894
1915,660.8928168600802,1.2090511373649917
1916,1633.1809751588821,1.473086349657537
1917,3703.8373742518047,1.6993489104936652
1918,1431.205841944688,1.400198454380295
1919,1096.2118581480647,1.336215239170592
1920,3031.4694392557544,1.602505541056179
1921,812.6965616740915,1.2241370144561792
1922,2647.9360019094775,1.5412056442447037
1923,917.0671440407074,1.295703628940803
1924,1396.954996546232,1.4079909845496317
1925,1073.2440463619446,1.335064233057102
1926,971.5987455403895,1.293962231346109
1927,1918.4618584420114,1.4659582771992201
1928,1916.84078768903,1.4904531186842636
1929,1483.8985845895356,1.4248935108570968
1930,666.1079190282081,1.19659783949512
1931,1870.5095451165228,1.4898174706717089
1932,1375.496633803252,1.3815998891973913
1933,649.6019074648515,1.2128170671187677
1934,1029.6442549690023,1.3160114859393937
1935,936.2626267672525,1.2996639142676374
1936,647.9672876818132,1.1965400851089882
1937,1196.657598973967,1.3331742694518285
1938,834.8211415353646,1.274154765418406
1939,1316.17425270162,1.3909284855585167
1940,1359.1090769391742,1.4044669016061144
1941,1001.1032843884578,1.3265293256376707
1942,673.6188020561958,1.216458932877324
1943,1063.348596616659,1.3130890766802994
1944,3018.448943386715,1.6073977678182387
1945,2705.3857566870706,1.5820551691212426
1946,3156.841373896351,1.5989763916076676
1947,933.8557082595378,1.2982339402700862
1948,1199.0591797132843,1.3724136427735238
1949,893.3219629686191,1.3081537116718962
1950,973.0434546385874,1.3184938860341053
1951,1570.0625082160739,1.4177958367342063
1952,875.9766294340351,1.3110810119887613
1953,1246.4527238378287,1.34688712253699
1954,671.8962581684668,1.1918912362410656
1955,1500.8625548433697,1.4163155857000789
1956,986.9811843192188,1.3113709479161055
1957,1046.6418906086578,1.3021253652254403
1958,1325.139372043497,1.370322440208854
1959,993.6969605012589,1.3419868526333438
1960,726.0179200802277,1.2388048728453345
1961,1035.3025045872646,1.3445574600137526
1962,669.7612730693501,1.1943337503932965
1963,1582.9572655918214,1.4315203529851885
1964,1201.5880129911316,1.343487912533164
1965,1072.0734204976486,1.3595951164996647
1966,825.89282127615,1.239381979625425
1967,1544.6654007906245,1.4497276616798747
1968,1290.2186067646398,1.371933583579542
1969,2329.1453137838857,1.5246048282162177
1970,603.6111193205238,1.1939532540819742
1971,997.2129328269274,1.3475995466745347
1972,2750.672818819734,1.5895765657256644
1973,1144.9370968325302,1.3579981099978464
1974,1969.9505060134024,1.5026047935619624
1975,1472.2239274629273,1.4142733348793692
1976,2607.505748781061,1.5753649480373404
1977,892.9885277233835,1.287025505740438
1978,785.9826511363993,1.273488931779908
1979,756.0791715172259,1.2368885231785685
1980,1212.062089312451,1.3740845205512067
1981,4392.737701497777,1.6514427685097444
1982,1743.2008960260036,1.4547797230340995
1983,1073.4176720553166,1.325218920505341
1984,1595.3026573326817,1.4244825982217055
1985,1201.1583646416382,1.3410240581101611
1986,2140.440695289575,1.5202219310952354
1987,640.2683382385627,1.1744747660011623
1988,852.1817000027324,1.2441790894440155
1989,1702.0539308170144,1.4774886657555633
1990,1244.8569999606973,1.3590779454528055
1991,904.2805364420911,1.292444043970983
1992,898.3239913232231,1.2846751207592917
1993,1467.9932203604803,1.382070266169691
1994,2882.0955818695033,1.6003657362314225
1995,1112.370390381461,1.2974081571575047
1996,1769.316010386475,1.4717190660154864
1997,1864.5071779398731,1.4794601191162766
1998,1372.3611363848652,1.4166715968637074
1999,874.8385184484637,1.272694102581352
2000,10287.484386054906,1.8984603945941152
2001,1466.9426596173396,1.4391636797619378
2002,601.3825866587997,1.1814666666838236
2003,1736.6463451911097,1.4700511403330914
2004,1274.2791213392063,1.3925721329311977
2005,2135.7921498655332,1.5480956938435204
2006,1079.1876752511655,1.3365298727405974
2007,1283.74420645778,1.3855712223002767
2008,885.0080028080235,1.2960722331516978
2009,1098.8740638188842,1.3369917515005783
2010,1004.5278125101458,1.298498581670378
2011,943.9832100132378,1.3296800848221813
2012,1403.1144396990196,1.410751848692039
2013,1119.8853009354473,1.3167568585845058
2014,2254.688536601023,1.5266831573554482
2015,1989.1250440150247,1.5207428513832117
2016,1207.490124087709,1.3715795859976387
2017,1169.3847925941677,1.346768528967814
2018,1208.6827704417956,1.3710321922037298
2019,1201.9143253633708,1.3605243321573355
2020,1051.789806370777,1.3295656758053498
2021,886.3284042194363,1.2764193177935699
2022,2098.793910351596,1.5074817704948884
2023,1656.6766891956036,1.4488900448443167
2024,940.4482605395568,1.2689749141590856
2025,527.0112004294416,1.0949936064411052
2026,1062.8969300113413,1.331971077444835
2027,758.3688748683608,1.2830220791403888
2028,1086.651370711002,1.3428942321530213
2029,1661.1852317500015,1.434555605350871
2030,962.5113633375138,1.3190530975468842
2031,898.7456135068805,1.2755783085165262
2032,924.2446008101487,1.2956813284308828
2033,1907.4843125499608,1.4988223819354682
2034,1254.5662922977692,1.370537077859191
2035,1014.0176062067259,1.3244545489331703
2036,1222.6908775793854,1.3599796562895832
2037,602.1490605222485,1.180547035522247
2038,2241.8650910985643,1.5084645269930463
2039,991.5858510386498,1.2886360366491276
2040,694.9970974570577,1.2265819080180314
2041,1018.9551090470692,1.3106067902521221
2042,1516.2002081259357,1.3980178858460408
2043,734.435418572995,1.2418700035813404
2044,859.5810033261243,1.2434608462182324
2045,2453.617054823299,1.551782276972754
2046,733.0579638059538,1.2083037760162945
2047,525.6384523294221,1.1621795306365406
2048,632.4199703033397,1.196640997203417
2049,857.7090097442499,1.2970343131588922
2050,1958.6339034870186,1.4895586200648883
2051,4090.8773769300915,1.702629572339878
2052,687.6302995226041,1.2265632805358528
2053,1761.3913269943926,1.4549327919396509
2054,3047.0397855023675,1.6175973053280246
2055,710.0042930878784,1.2294881401406397
2056,943.093627009542,1.290803549873291
2057,3747.7167229443353,1.6375256163712313
2058,1686.0521260004116,1.4466169058731768
2059,776.0528452726489,1.2543441117694833
2060,1043.8739789089836,1.303930989814958
2061,1218.5341892864515,1.3891834806682228
2062,1703.8791732278598,1.452562398213364
2063,1124.5962624031522,1.3516197444326163
2064,2513.1929127158905,1.5473152218885105
2065,876.5037118475844,1.2922386989754822
2066,1911.6911687115878,1.4678740269742971
2067,1525.8133223563225,1.3995906000985967
2068,1847.4256032037972,1.473046920538353
2069,2054.5844627888364,1.5151807206347163
2070,1191.9341947230878,1.3592303467424502
2071,930.1671572078441,1.268733208508705
2072,2954.8385453470773,1.6143753796240845
2073,1022.9950391907768,1.2640513990424536
2074,1607.943343092626,1.4382773786083247
2075,497.6079026706284,1.096966881765777
2076,938.4640788830375,1.2907873398107033
2077,845.6669262481751,1.297670640232608
2078,794.7030194192141,1.275581291785745
2079,1469.3685578192294,1.4242009514822258
2080,577.768256097384,1.1556871478659168
2081,2189.2519217206477,1.514966318640091
2082,1266.769718176614,1.39646367095546
2083,814.7982910103073,1.298933899538358
2084,1095.2212472622314,1.3258931463133106
2085,730.2563746405783,1.2201301687737922
2086,1396.584306759332,1.3911071609721923
2087,803.7369587000992,1.235089507917802
2088,1680.1390765354602,1.443463747535481
2089,1441.2839819069,1.3986876371983181
2090,1025.9226530949818,1.3067077961056348
2091,1028.8015537923395,1.3265400038113522
2092,886.5941287871726,1.2631351843767937
2093,2314.811627871869,1.5036863225239567
2094,774.3273457497647,1.2859420056634172
2095,1369.39212501575,1.4263308678530764
2096,1248.2360974418511,1.3524190688736257
2097,1016.8278837046157,1.3066855617562394
2098,1206.7127511619487,1.3886598108558756
2099,1039.3958626749395,1.345239546427001
2100,1282.5059989855454,1.3681529688585754
2101,1397.6210086970282,1.404249929961355
2102,1714.4870686523655,1.4649407364626759
2103,2960.178390522314,1.6119500514162526
2104,2180.074614746677,1.502816633879545
2105,1184.2377736869687,1.3659627072068943
2106,1149.5620879453797,1.368425953104831
2107,1679.0893137198689,1.426345438686423
2108,1628.7965733626058,1.4257922354496502
2109,819.7573303093759,1.267052022023921
2110,1143.7268667053177,1.3766408983828098
2111,1028.7955942310314,1.3262100041025968
2112,737.1008272076969,1.2407106998967565
2113,776.6671944597558,1.2721407710182329
2114,814.3318302312017,1.2534916175715733
2115,553.2456791940903,1.1327954569598326
2116,1212.351672381609,1.3624075228152066
2117,853.924627947139,1.305205790553658
2118,1414.3475050697396,1.3955673710020973
2119,1110.8025359202343,1.3388112817334794
2120,978.3604625669336,1.3149785645491883
2121,1413.4655247229027,1.4515910083719108
2122,772.4005162636305,1.2166965842040396
2123,1621.3835989984166,1.472732132880362
2124,912.1016360564006,1.2655077997087294
2125,1272.0201231509157,1.392579729483889
2126,799.824423322523,1.2709053352821875
2127,1651.2013256303835,1.4533142367951861
2128,767.4293378344164,1.2154425132382802
2129,1704.0327189335017,1.4410955836170818
2130,953.2598506994547,1.3188489384842277
2131,630.8801219386356,1.1973246751099214
2132,1389.5499776605232,1.392038142143733
2133,2752.6104416117714,1.5868136688124412
2134,1587.7230938005305,1.4339567776870574
2135,997.8399326874511,1.347332168452656
2136,1894.988288810978,1.494305197230815
2137,1921.9572952359558,1.5003144084253979
2138,6987.448458902898,1.793840505605345
2139,611.9625567023354,1.169097937078239
2140,993.5079678639778,1.3036090628318746
2141,768.7687937604767,1.2254375053079833
2142,1137.2318738788795,1.314038169192174
2143,740.0365948992597,1.1912069718470046
2144,2066.493029836672,1.5181098859548752
2145,744.3172393068738,1.230056502739262
2146,1051.724019844896,1.3373368364339402
2147,1153.6806469892222,1.3145301531093518
2148,1107.6339035538479,1.3500468317085734
2149,2232.966936167192,1.5380513424990365
2150,1659.3225964573926,1.4359221867775886
2151,898.6543644059896,1.2851938594200343
2152,2253.5445467324353,1.5004140176035436
2153,1170.395915905302,1.3323231753301212
2154,966.6307354774701,1.2964594747269118
2155,2964.6725219326963,1.5970049662899946
2156,973.3705827979255,1.3049078058568895
2157,1178.6561829004913,1.319949452172015
2158,3286.763135703594,1.6210359552226976
2159,1809.693147045929,1.4878315144849108
2160,1267.9634267816898,1.3720087955348563
2161,935.0631868595165,1.2872194476399865
2162,996.4866626902451,1.3459532560120613
2163,2328.1645098097806,1.5449468157880752
2164,3094.0173388515936,1.5651197107017827
2165,2524.2967759934945,1.558053300623199
2166,949.3694844439729,1.3148487103007447
2167,1763.2874307642674,1.4344357466756685
2168,2060.074638460625,1.510105657391704
2169,1808.9367887785709,1.4734919006973521
2170,1941.855085500285,1.4965335740743033
2171,2308.961687396686,1.5263628860339546
2172,2219.3542354656965,1.5307689340073798
2173,1071.0541915634458,1.3201972748414512
2174,1688.776962167512,1.438658685121307
2175,1851.5269581524838,1.468114535079667
2176,1118.5064438051238,1.3101086484038806
2177,1338.7352152555166,1.3781430935858467
2178,755.8559979554556,1.2257192582390348
2179,728.7943131874292,1.2283481045270037
2180,749.5726593698395,1.24451332830048
2181,1050.8053799768188,1.3048729820831697
2182,2594.8134521569086,1.5696349351000878
2183,952.3052700601618,1.3289272996379025
2184,1009.9299792916262,1.3144458432790713
2185,2335.321641271109,1.5588456408104405
2186,1740.4538604431043,1.4592812659107555
2187,1561.5334455389604,1.4056916298217528
2188,1540.1607866536408,1.4174122706391057
2189,1309.8780809300918,1.3926645219788838
2190,1317.6518540508953,1.3703616684335225
2191,943.687077700368,1.285843911809542
2192,2032.3827560156362,1.4959796567599768
2193,2735.477159610047,1.5507383833378448
2194,1780.9992102803994,1.4635981344313662
2195,1997.7377349387486,1.4869687632760624
2196,658.5823627243362,1.182935264680587
2197,1381.9042463994383,1.3607134016968292
2198,675.1709365888157,1.1935640024655285
2199,680.1162969550726,1.242961141184588
2200,735.0914847321349,1.2106785928966477
2201,1016.1080416971871,1.2909045479665626
2202,732.5948855821134,1.2451350549297038
2203,700.543539081808,1.2372945389435486
2204,1788.4833455408318,1.4585337838283967
2205,1494.849054928243,1.425617072492575
2206,663.6816872490376,1.1849346417350053
2207,1242.3353545785087,1.3641138132004005
